,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
7911,8,0.0,9.67236328125,0.0,8.727818489074707,10.200706481933594,17.24822425842285,8.800505638122559,7.577004909515381,9.939509391784668,16.832334518432617
7912,8,0.0,9.707719802856445,0.0,8.491083145141602,8.407120704650879,23.202194213867188,8.462994575500488,7.5826096534729,9.320058822631836,24.467144012451172
7913,5,0.0,0.0,0.0,0.0,0.0,31.97364044189453,0.0,0.0,0.0,33.21312713623047
7914,5,0.0,0.0,0.0,0.0,0.0,20.275362014770508,0.0,0.0,0.0,20.273372650146484
7915,8,0.0,12.841364860534668,0.0,11.625580787658691,11.191999435424805,17.693496704101562,11.971317291259766,12.07686996459961,13.527911186218262,18.5487003326416
7916,8,0.0,10.304150581359863,0.0,10.079063415527344,10.687774658203125,15.319700241088867,10.01138687133789,9.442363739013672,10.161164283752441,17.857769012451172
7917,5,0.0,0.0,0.0,0.0,0.0,29.597286224365234,0.0,0.0,0.0,30.42873764038086
7918,5,0.0,0.0,0.0,0.0,0.0,23.704835891723633,0.0,0.0,0.0,23.922832489013672
7919,5,0.0,0.0,0.0,0.0,0.0,23.388195037841797,0.0,0.0,0.0,22.95461654663086
7920,8,0.0,10.90778636932373,0.0,9.459911346435547,11.251386642456055,21.157737731933594,10.655742645263672,8.843497276306152,11.41389274597168,23.181455612182617
7921,8,0.0,7.827508926391602,0.0,7.126124382019043,6.837316036224365,18.392742156982422,7.505532741546631,6.301291465759277,7.782797813415527,19.368438720703125
7922,8,0.0,10.986886024475098,0.0,10.318624496459961,11.06753921508789,16.44741439819336,10.71966552734375,9.023330688476562,12.101615905761719,15.923999786376953
7923,8,0.0,9.821569442749023,0.0,9.643621444702148,8.586977005004883,15.380061149597168,9.212030410766602,9.401466369628906,11.18351936340332,14.658058166503906
7924,5,0.0,0.0,0.0,0.0,0.0,26.545913696289062,0.0,0.0,0.0,27.01647186279297
7925,5,0.0,0.0,0.0,0.0,0.0,25.594894409179688,0.0,0.0,0.0,26.592811584472656
7926,5,0.0,0.0,0.0,0.0,0.0,29.0592041015625,0.0,0.0,0.0,29.444135665893555
7927,8,0.0,10.142229080200195,0.0,9.710912704467773,11.008232116699219,16.037353515625,10.339311599731445,9.224494934082031,12.008552551269531,16.577754974365234
7928,5,0.0,0.0,0.0,0.0,0.0,29.37775421142578,0.0,0.0,0.0,30.234397888183594
7929,8,0.0,4.4668660163879395,0.0,5.311329364776611,4.576333045959473,11.00748062133789,5.977973937988281,4.977365493774414,4.642852783203125,10.518186569213867
7930,8,0.0,11.776002883911133,0.0,10.579230308532715,10.12263298034668,16.856529235839844,10.539569854736328,9.925810813903809,11.687738418579102,17.600610733032227
7931,5,0.0,0.0,0.0,0.0,0.0,32.09778594970703,0.0,0.0,0.0,32.780174255371094
7932,8,0.0,11.618825912475586,0.0,9.858407974243164,9.504544258117676,15.075218200683594,9.518540382385254,8.406797409057617,10.505905151367188,14.039422988891602
7933,8,0.0,12.691341400146484,0.0,11.831928253173828,13.531391143798828,16.51736831665039,12.57994270324707,11.297364234924316,13.964912414550781,17.1407470703125
7934,8,0.0,11.043330192565918,0.0,10.70676040649414,9.804471015930176,16.58792495727539,10.55790901184082,10.172103881835938,11.304235458374023,16.551467895507812
7935,8,0.0,7.256730079650879,0.0,7.686101913452148,7.318337440490723,14.376019477844238,8.033912658691406,7.735151290893555,8.141895294189453,14.31192684173584
7936,5,0.0,0.0,0.0,0.0,0.0,31.06906509399414,0.0,0.0,0.0,31.436630249023438
7937,5,0.0,0.0,0.0,0.0,0.0,17.27471923828125,0.0,0.0,0.0,19.097694396972656
7938,8,0.0,10.284137725830078,0.0,8.88622760772705,8.78500747680664,16.18400764465332,9.977154731750488,9.499948501586914,11.252958297729492,16.084735870361328
7939,8,0.0,11.306366920471191,0.0,8.942876815795898,9.935827255249023,19.438283920288086,10.309642791748047,9.428438186645508,11.487482070922852,20.532806396484375
7940,5,0.0,0.024912238121032715,0.0,0.0,0.4557230472564697,19.520347595214844,0.09241890907287598,0.0,0.08896419405937195,20.539424896240234
7941,5,0.0,0.0,0.0,0.2714574337005615,0.0,24.651403427124023,0.0,0.0,0.0,25.874757766723633
7942,8,0.0,10.130647659301758,0.0,9.132770538330078,8.142520904541016,16.553787231445312,9.542522430419922,9.141813278198242,10.331180572509766,15.909513473510742
7943,8,0.0,9.547807693481445,0.0,9.233083724975586,9.068440437316895,19.320526123046875,9.511031150817871,8.45230770111084,10.013927459716797,21.084726333618164
7944,5,0.0,0.0,0.0,0.0,0.0,27.07915496826172,0.0,0.0,0.0,27.973339080810547
7945,8,0.0,10.220005989074707,0.0,9.534789085388184,10.705739974975586,16.566146850585938,10.940494537353516,9.181865692138672,10.506200790405273,16.332448959350586
7946,8,0.0,3.5957798957824707,0.0,4.703218936920166,4.913250923156738,20.73292350769043,5.3375139236450195,4.954721450805664,5.2148237228393555,23.010623931884766
7947,8,0.0,5.8805718421936035,0.0,5.405432224273682,5.589964866638184,18.152339935302734,5.299551963806152,5.419764518737793,6.835504531860352,18.643054962158203
7948,8,0.0,12.006113052368164,0.0,10.952850341796875,11.002315521240234,13.98556137084961,10.978211402893066,10.618499755859375,12.236956596374512,15.95730209350586
7949,5,0.0,0.0,0.0,0.0,0.0,29.862224578857422,0.0,0.0,0.0,31.926990509033203
7950,8,0.0,10.118793487548828,0.0,8.421226501464844,8.051840782165527,17.117403030395508,8.823583602905273,8.495765686035156,9.330831527709961,16.07881736755371
7951,8,0.0,10.840438842773438,0.0,9.878719329833984,10.599605560302734,17.585262298583984,10.467057228088379,9.55003547668457,11.983757019042969,18.50267219543457
7952,5,0.0,0.0,0.0,0.0,0.0,25.854053497314453,0.0,0.0,0.0,26.839298248291016
7953,8,0.0,7.937618255615234,0.0,7.207143783569336,6.776680946350098,13.028339385986328,7.851306915283203,7.5941643714904785,7.639988422393799,12.874754905700684
7954,8,0.0,8.384017944335938,0.0,8.395686149597168,9.176563262939453,14.528463363647461,9.005922317504883,8.867401123046875,9.77645492553711,14.43977165222168
7955,5,0.0,0.0,0.0,0.0,0.0,30.93909454345703,0.0,0.0,0.0,31.56439971923828
7956,8,0.0,10.9939603805542,0.0,10.30749225616455,11.291837692260742,13.532722473144531,10.789072036743164,10.112086296081543,11.990472793579102,13.074878692626953
7957,8,0.0,8.574782371520996,0.0,7.969494342803955,7.565959930419922,18.815584182739258,7.490485668182373,6.125772476196289,7.954154014587402,19.70064353942871
7958,8,0.0,6.900424003601074,0.0,6.016931056976318,6.330198287963867,14.978416442871094,6.406530380249023,6.682345390319824,7.385323524475098,14.929891586303711
7959,5,0.0,0.0,0.0,0.0,0.0,28.154273986816406,0.0,0.0,0.0,28.726394653320312
7960,5,0.0,0.0,0.0,0.0,0.0,24.665590286254883,0.0,0.0,0.0,25.91552734375
7961,5,0.0,0.5215106010437012,0.0,0.0,1.1317623853683472,25.703901290893555,0.0,0.0,0.0,26.18212127685547
7962,8,0.0,10.06782341003418,0.0,9.135838508605957,10.251632690429688,15.65749454498291,9.25566291809082,9.216988563537598,11.122957229614258,15.409175872802734
7963,8,0.0,10.425396919250488,0.0,9.843463897705078,8.93497085571289,17.193078994750977,10.09889030456543,9.668508529663086,10.803508758544922,17.205554962158203
7964,8,0.0,9.691858291625977,0.0,9.860573768615723,9.903813362121582,18.467823028564453,10.376572608947754,8.966140747070312,10.424826622009277,19.194719314575195
7965,5,0.0,0.0,0.0,0.0,0.0,26.851659774780273,0.0,0.0,0.0,28.06781578063965
7966,8,0.0,13.092645645141602,0.0,11.78670883178711,11.304468154907227,22.081295013427734,10.383572578430176,9.952518463134766,12.420745849609375,23.685836791992188
7967,8,0.0,10.627840995788574,0.0,9.731231689453125,8.647769927978516,13.964082717895508,9.876588821411133,8.554058074951172,9.61799144744873,13.671238899230957
7968,5,0.0,0.0,0.0,0.0,0.0,23.89768409729004,0.0,0.0,0.0,26.09425163269043
7969,8,0.0,12.694574356079102,0.0,11.651573181152344,12.132858276367188,17.899658203125,12.615945816040039,11.044965744018555,13.005086898803711,18.04071807861328
7970,5,0.0,0.0,0.0,0.0,0.0,25.995758056640625,0.0,0.0,0.0,26.66877555847168
7971,5,0.0,0.0,0.0,0.0,0.0,19.593246459960938,0.0,0.0,0.0,20.50971221923828
7972,5,0.0,0.0,0.0,0.0,0.0,28.03592872619629,0.0,0.0,0.0,28.99535369873047
7973,8,0.0,11.02518367767334,0.0,9.097228050231934,9.238004684448242,15.16755199432373,9.40017318725586,8.990338325500488,10.895984649658203,15.305322647094727
7974,8,0.0,9.723121643066406,0.0,6.496913909912109,7.8899993896484375,17.29398536682129,7.691512107849121,7.592005729675293,8.409160614013672,17.008760452270508
7975,8,0.0,6.491122245788574,0.0,6.689655303955078,7.807186603546143,18.636966705322266,6.089136600494385,5.497030258178711,6.547980308532715,18.459848403930664
7976,5,0.0,0.0,0.0,0.0,0.0,24.90750503540039,0.0,0.0,0.0,25.76932144165039
7977,8,0.0,10.65011215209961,0.0,10.800024032592773,11.606880187988281,14.604314804077148,10.916379928588867,10.581254959106445,11.748729705810547,15.147651672363281
7978,8,0.0,11.239715576171875,0.0,12.108055114746094,10.801589965820312,17.658283233642578,10.585187911987305,10.165132522583008,11.395349502563477,20.16043472290039
7979,8,0.0,8.583168983459473,0.0,8.998725891113281,9.12929916381836,16.985532760620117,8.637927055358887,7.806660175323486,10.192270278930664,18.218215942382812
7980,8,0.0,11.47125244140625,0.0,10.552494049072266,9.208721160888672,18.080610275268555,10.432291030883789,10.057828903198242,10.788325309753418,17.949718475341797
7981,5,0.0,0.0,0.0,0.0,0.0,27.583892822265625,0.0,0.0,0.0,28.77676010131836
7982,5,0.0,0.0,0.0,0.0,0.0,23.7913818359375,0.0,0.0,0.0,23.463783264160156
7983,5,0.0,0.0,0.0,0.0,0.0,28.8580379486084,0.0,0.0,0.0,29.472976684570312
7984,5,0.0,0.0,0.0,0.0,0.0,23.618247985839844,0.0,0.0,0.0,24.128318786621094
7985,8,0.0,10.515741348266602,0.0,10.003252029418945,8.669736862182617,13.777276992797852,10.042349815368652,9.719172477722168,10.858003616333008,12.698143005371094
7986,8,0.0,11.183889389038086,0.0,8.895797729492188,9.932512283325195,21.406644821166992,8.624547958374023,8.811235427856445,11.036735534667969,21.653852462768555
7987,5,0.0,0.0,0.0,0.0,0.0,30.024778366088867,0.0,0.0,0.0,30.093624114990234
7988,5,0.0,0.0,0.0,0.0,0.0,27.983936309814453,0.0,0.0,0.0,28.373321533203125
7989,8,0.0,12.563478469848633,0.0,10.704398155212402,11.902687072753906,16.980430603027344,11.249568939208984,10.687602996826172,12.77939224243164,17.25739288330078
7990,8,0.0,9.294210433959961,0.0,8.04642391204834,6.820713520050049,17.389514923095703,8.131399154663086,8.84278678894043,10.338167190551758,17.606765747070312
7991,8,0.0,10.935131072998047,0.0,9.440587043762207,8.776843070983887,17.004749298095703,10.143033981323242,10.198409080505371,11.870304107666016,19.116436004638672
7992,5,0.0,0.0,0.0,0.0,0.0,29.17287826538086,0.0,0.0,0.0,30.271652221679688
7993,8,0.0,9.307565689086914,0.0,9.397653579711914,8.670525550842285,19.521718978881836,9.040355682373047,7.971925258636475,10.250707626342773,20.435619354248047
7994,8,0.0,10.832067489624023,0.0,8.71992301940918,8.687999725341797,13.784233093261719,9.967778205871582,9.47548770904541,11.152000427246094,13.960159301757812
7995,5,0.0,0.0,0.0,0.0,0.0,25.165096282958984,0.0,0.0,0.0,26.33078384399414
7996,5,0.0,0.0051988959312438965,0.0,0.012065112590789795,0.8128402233123779,29.127483367919922,0.13210225105285645,0.0,0.06402599811553955,29.893951416015625
7997,5,0.0,0.0,0.0,0.0,0.0,22.098411560058594,0.0,0.0,0.0,21.557209014892578
7998,5,0.0,0.0,0.0,0.0,0.7714037895202637,27.217435836791992,0.0,0.0,0.0,26.991260528564453
7999,8,0.0,14.889871597290039,0.0,12.938097953796387,13.061075210571289,15.811372756958008,13.00171947479248,13.348414421081543,14.958333969116211,15.596667289733887
8000,8,0.0,14.901790618896484,0.0,11.67807388305664,11.573722839355469,16.10428810119629,11.964530944824219,12.779764175415039,13.568592071533203,15.177495956420898
8001,8,0.0,9.347990036010742,0.0,8.758381843566895,8.655170440673828,17.595504760742188,8.79153823852539,9.182164192199707,11.20394515991211,18.088027954101562
8002,8,0.0,10.585662841796875,0.0,9.203622817993164,8.887285232543945,15.00221061706543,8.501782417297363,8.00280475616455,9.875581741333008,14.810661315917969
8003,8,0.0,8.87161636352539,0.0,9.597171783447266,9.007040977478027,14.138683319091797,9.926555633544922,8.267757415771484,9.18741226196289,14.813657760620117
8004,8,0.0,12.686796188354492,0.0,11.608535766601562,12.626973152160645,14.300617218017578,13.162371635437012,11.387718200683594,12.810436248779297,15.165220260620117
8005,8,0.0,10.664226531982422,0.0,8.31386947631836,9.641355514526367,16.916656494140625,8.006044387817383,8.215910911560059,10.065399169921875,19.027210235595703
8006,8,0.0,12.582830429077148,0.0,12.000873565673828,11.580095291137695,17.018869400024414,12.609763145446777,11.732118606567383,14.104941368103027,18.12918472290039
8007,5,0.0,0.0,0.0,0.0,0.0,31.554122924804688,0.0,0.0,0.0,31.710966110229492
8008,8,0.0,6.19232177734375,0.0,3.1681716442108154,3.7493810653686523,21.261436462402344,3.3417468070983887,3.7540454864501953,3.9193994998931885,21.2473201751709
8009,8,0.0,8.341764450073242,0.0,9.001185417175293,9.189362525939941,17.27503204345703,9.232579231262207,8.266416549682617,9.818765640258789,20.379060745239258
8010,5,0.0,0.0,0.0,0.0,0.0,21.88597297668457,0.0,0.0,0.0,21.771257400512695
8011,8,0.0,11.328178405761719,0.0,9.664955139160156,9.652774810791016,18.986621856689453,9.739513397216797,9.545364379882812,11.389541625976562,20.268783569335938
8012,5,0.0,0.0,0.0,0.0,0.0,32.01248550415039,0.0,0.0,0.0,33.101470947265625
8013,5,0.0,0.0,0.0,0.0,0.0,22.477075576782227,0.0,0.0,0.0,24.359376907348633
8014,5,0.0,0.0,0.0,0.0,0.0,22.645463943481445,0.0,0.0,0.0,22.03468894958496
8015,5,0.0,0.0,0.0,0.0,0.0,28.06450843811035,0.0,0.0,0.0,29.444612503051758
8016,8,0.0,8.946322441101074,0.0,7.693410873413086,7.326995849609375,15.717500686645508,8.62331485748291,8.170796394348145,9.00953483581543,15.021405220031738
8017,5,0.0,0.0,0.0,0.0,0.0,21.200654983520508,0.0,0.2396617829799652,0.0,23.243892669677734
8018,8,0.0,9.800175666809082,0.0,9.806325912475586,10.923194885253906,16.118995666503906,10.515886306762695,9.120607376098633,11.451467514038086,17.28030776977539
8019,5,0.0,0.0,0.0,0.0,0.0,33.844051361083984,0.0,0.0,0.0,33.85911560058594
8020,5,0.0,0.0,0.0,0.0,0.0,26.059207916259766,0.0,0.0,0.0,25.72222328186035
8021,8,0.0,9.72854232788086,0.0,8.49376392364502,9.031801223754883,19.715042114257812,9.257013320922852,8.95682144165039,10.249195098876953,22.38015365600586
8022,5,0.0,0.08763790130615234,0.0,0.20729345083236694,0.0,19.287109375,0.0,0.12652826309204102,0.8845524787902832,20.744861602783203
8023,5,0.0,1.6032994985580444,0.0,0.043163757771253586,0.11175209283828735,16.731727600097656,0.9833340048789978,0.0,0.18821388483047485,17.260820388793945
8024,5,0.0,0.0,0.0,0.0,0.0,24.37438201904297,0.0,0.0,0.0,24.28853988647461
8025,8,0.0,12.790850639343262,0.0,11.236761093139648,11.956401824951172,19.43977928161621,12.177684783935547,11.456825256347656,13.305950164794922,19.914186477661133
8026,5,0.0,0.0,0.0,0.0,0.0,25.69882583618164,0.0,0.0,0.0,26.352985382080078
8027,5,0.0,0.0,0.0,0.03982532024383545,0.24796390533447266,26.30647850036621,0.0,0.0,0.3764062821865082,26.764694213867188
8028,5,0.0,0.0,0.0,0.0,0.0,24.412431716918945,0.0,0.0,0.14221367239952087,25.077648162841797
8029,5,0.0,0.0,0.0,0.0,0.0,27.06768226623535,0.0,0.0,0.0,28.584474563598633
8030,8,0.0,11.414011001586914,0.0,9.226993560791016,10.143119812011719,14.300710678100586,10.81711483001709,9.791208267211914,11.128997802734375,13.780769348144531
8031,8,0.0,9.868448257446289,0.0,8.75210189819336,10.126954078674316,14.583008766174316,8.227019309997559,7.90631103515625,10.16368293762207,13.794378280639648
8032,8,0.0,10.412816047668457,0.0,9.925664901733398,10.530301094055176,17.2069034576416,10.905841827392578,9.542699813842773,10.350749969482422,17.716976165771484
8033,8,0.0,12.427250862121582,0.0,10.788005828857422,11.490274429321289,15.853504180908203,10.034539222717285,9.647380828857422,11.785309791564941,17.855329513549805
8034,8,0.0,6.903214931488037,0.0,7.384440898895264,8.075149536132812,19.27383804321289,7.6740288734436035,6.78864860534668,8.297392845153809,20.29631233215332
8035,8,0.0,11.326396942138672,0.0,10.001179695129395,10.031740188598633,18.748332977294922,10.38235855102539,9.525713920593262,10.455041885375977,18.677892684936523
8036,5,0.0,0.0,0.0,0.0,0.0,30.158191680908203,0.0,0.0,0.0,29.603527069091797
8037,8,0.0,10.920591354370117,0.0,7.17572021484375,8.326569557189941,19.01219367980957,7.915052890777588,8.00637435913086,8.747995376586914,18.03351593017578
8038,5,0.0,0.0,0.0,0.0,0.0,22.535552978515625,0.0,0.0,0.0,22.414398193359375
8039,8,0.0,10.047335624694824,0.0,9.10932731628418,9.391340255737305,14.795804023742676,9.660351753234863,8.850082397460938,10.328474998474121,13.160900115966797
8040,8,0.0,9.505373001098633,0.0,8.69956111907959,9.194131851196289,16.158130645751953,10.562891960144043,9.108642578125,10.164140701293945,15.642253875732422
8041,8,0.0,8.204754829406738,0.0,7.9398956298828125,7.743409156799316,11.817359924316406,9.027324676513672,7.885052680969238,7.949479103088379,11.58491039276123
8042,8,0.0,9.546993255615234,0.0,9.396862030029297,9.878217697143555,16.178668975830078,8.99011516571045,8.377681732177734,11.604747772216797,15.941205978393555
8043,8,0.0,9.48074722290039,0.0,8.034069061279297,8.531469345092773,15.736242294311523,8.725693702697754,8.352210998535156,9.761234283447266,16.032472610473633
8044,5,0.0,0.0,0.0,0.0,0.0,28.287988662719727,0.0,0.0,0.0,28.65797996520996
8045,5,0.0,0.0,0.0,0.0,0.0,24.95767593383789,0.0,0.0,0.0,27.950138092041016
8046,5,0.0,0.0,0.0,0.0,0.0,32.028926849365234,0.0,0.0,0.0,32.62366485595703
8047,8,0.0,5.5842485427856445,0.0,6.062832832336426,6.6410675048828125,19.46112823486328,7.051881313323975,6.4984025955200195,7.360177040100098,20.511274337768555
8048,8,0.0,13.08034896850586,0.0,10.445513725280762,10.955623626708984,14.887306213378906,11.393028259277344,10.65859603881836,12.660116195678711,14.891557693481445
8049,5,0.0,0.0,0.0,0.0,0.0,25.075801849365234,0.0,0.0,0.0,26.80441665649414
8050,5,0.0,0.719907283782959,0.0,0.0,0.8089663982391357,26.319591522216797,0.0,0.0,0.0,26.862606048583984
8051,8,0.0,12.438152313232422,0.0,10.649347305297852,12.692508697509766,15.279339790344238,11.989370346069336,10.969677925109863,12.869010925292969,16.54007339477539
8052,5,0.0,0.0,0.0,0.0,0.0,30.553552627563477,0.0,0.0,0.0,31.709896087646484
8053,5,0.0,0.0,0.0,0.0,0.0,24.491958618164062,0.0,0.0,0.0,24.3214054107666
8054,5,0.0,0.0,0.0,0.0,0.0,25.283634185791016,0.0,0.0,0.0,26.428794860839844
8055,8,0.0,10.138943672180176,0.0,9.594168663024902,10.570768356323242,16.702449798583984,9.230025291442871,9.820426940917969,11.697517395019531,16.76689338684082
8056,8,0.0,12.095447540283203,0.0,10.96316909790039,11.777196884155273,18.286346435546875,11.036084175109863,10.539231300354004,12.38183307647705,18.63845443725586
8057,5,0.0,0.0,0.0,0.05802750587463379,0.49813413619995117,24.306562423706055,0.0,0.0,0.0,25.640195846557617
8058,5,0.0,0.0,0.0,0.0,0.0,26.416431427001953,0.0,0.0,0.0,26.46028709411621
8059,8,0.0,6.546787738800049,0.0,6.534177780151367,5.808642387390137,19.556848526000977,6.984375953674316,5.667288780212402,7.527651786804199,21.26906394958496
8060,5,0.0,0.0,0.0,0.0,0.0,31.676589965820312,0.0,0.0,0.0,31.7669677734375
8061,5,0.0,0.0,0.0,0.0,0.0,32.98270034790039,0.0,0.0,0.0,33.307533264160156
8062,5,0.0,0.0,0.0,0.0,0.0,29.178632736206055,0.0,0.0,0.0,30.26831817626953
8063,8,0.0,11.716230392456055,0.0,9.551482200622559,10.795995712280273,17.439878463745117,10.198572158813477,9.660503387451172,11.621376037597656,17.257545471191406
8064,8,0.0,10.334088325500488,0.0,7.3024444580078125,10.258416175842285,18.692319869995117,8.939773559570312,7.549551010131836,8.969332695007324,19.442523956298828
8065,8,0.0,4.680264472961426,0.0,2.9541492462158203,4.533197402954102,15.69083023071289,2.788334846496582,3.3422045707702637,4.667133808135986,14.407318115234375
8066,5,0.0,0.0,0.0,0.0,0.0,27.93189239501953,0.0,0.0,0.0,28.26567840576172
8067,5,0.0,0.0,0.0,0.0,0.0,27.22643280029297,0.0,0.0,0.0,27.840246200561523
8068,5,0.0,0.0,0.0,0.0,0.0,23.774137496948242,0.0,0.0,0.0,25.349197387695312
8069,5,0.0,0.0,0.0,0.0,0.0,22.929758071899414,0.0,0.0,0.0,23.281330108642578
8070,5,0.0,0.0,0.0,0.0,0.0,28.505191802978516,0.0,0.0,0.0,28.670040130615234
8071,8,0.0,6.880201816558838,0.0,5.8354291915893555,6.943454742431641,19.179065704345703,5.895011901855469,4.894478797912598,7.251130104064941,20.10517692565918
8072,8,0.0,2.9612584114074707,0.0,3.6513173580169678,3.657975196838379,14.343940734863281,3.311116933822632,4.206648826599121,3.911705493927002,13.972013473510742
8073,8,0.0,11.1607666015625,0.0,10.373504638671875,9.532997131347656,17.772375106811523,10.394495010375977,9.878897666931152,11.069730758666992,18.096336364746094
8074,5,0.0,0.0,0.0,0.0,0.0,28.599365234375,0.0,0.0,0.0,28.355453491210938
8075,8,0.0,13.145637512207031,0.0,9.72291088104248,12.3142728805542,19.610227584838867,10.919843673706055,9.925594329833984,12.001893997192383,19.217287063598633
8076,8,0.0,11.316749572753906,0.0,10.967306137084961,10.436666488647461,18.03559112548828,10.873841285705566,10.304784774780273,11.05318832397461,19.689083099365234
8077,5,0.0,0.0,0.0,0.0,0.0,31.308937072753906,0.0,0.0,0.0,31.919157028198242
8078,5,0.0,0.0,0.0,0.0,0.0,31.071866989135742,0.0,0.0,0.0,31.513591766357422
8079,5,0.0,0.0,0.0,0.0,0.0,31.760639190673828,0.0,0.0,0.0,31.993818283081055
8080,5,0.0,0.0,0.0,0.12109208106994629,0.0,26.144100189208984,0.0,0.0927780270576477,0.0,27.353511810302734
8081,8,0.0,8.154929161071777,0.0,7.2080841064453125,7.6082563400268555,14.763809204101562,7.873818397521973,7.203521728515625,7.803676605224609,16.631446838378906
8082,5,0.0,0.0,0.0,0.0,0.0,22.553653717041016,0.0,0.0,0.0,22.501338958740234
8083,8,0.0,6.631068706512451,0.0,5.3429999351501465,6.092813491821289,20.854650497436523,5.8027825355529785,5.578550338745117,6.769693374633789,21.48914337158203
8084,8,0.0,7.875406265258789,0.0,7.430562973022461,8.264885902404785,12.777627944946289,8.295772552490234,7.213449478149414,9.194863319396973,13.556133270263672
8085,5,0.0,0.0,0.0,0.0,0.0,29.30398941040039,0.0,0.0,0.0,29.67181968688965
8086,5,0.0,0.0,0.0,0.0,0.0,22.20769500732422,0.0,0.0,0.0,21.65247344970703
8087,8,0.0,15.671302795410156,0.0,12.741741180419922,14.996646881103516,16.787437438964844,13.490386009216309,12.53458023071289,15.00094985961914,17.518308639526367
8088,5,0.0,0.0,0.0,0.0,0.0,27.08053207397461,0.0,0.0,0.0,28.213125228881836
8089,8,0.0,12.144514083862305,0.0,10.871243476867676,10.827077865600586,14.626875877380371,11.787496566772461,11.316911697387695,11.787714004516602,14.887908935546875
8090,8,0.0,10.140898704528809,0.0,9.051407814025879,9.143524169921875,16.86404037475586,9.207262992858887,9.401741027832031,10.368204116821289,18.142906188964844
8091,8,0.0,10.112415313720703,0.0,10.724119186401367,11.827835083007812,18.9669246673584,10.361418724060059,9.4771728515625,11.088712692260742,21.013261795043945
8092,5,0.0,0.0,0.0,0.0,0.0,28.54288673400879,0.0,0.0,0.0,31.968076705932617
8093,5,0.0,0.0,0.0,0.0,0.0,26.785842895507812,0.0,0.0,0.0,25.641422271728516
8094,5,0.0,0.6486610174179077,0.0,1.3207262754440308,1.2262016534805298,20.87322235107422,0.0,0.5656431317329407,0.0,21.761432647705078
8095,5,0.0,0.0,0.0,0.0,0.0,27.95232391357422,0.0,0.0,0.0,28.016145706176758
8096,8,0.0,9.71181869506836,0.0,7.60557746887207,7.939263820648193,18.102659225463867,8.556181907653809,8.247039794921875,9.497336387634277,18.26839256286621
8097,8,0.0,8.620916366577148,0.0,8.418251037597656,7.711377143859863,17.732919692993164,7.82247257232666,8.324525833129883,9.893461227416992,18.041099548339844
8098,5,0.0,0.0,0.0,0.0,0.0,30.526561737060547,0.0,0.0,0.0,31.6663761138916
8099,8,0.0,9.928474426269531,0.0,8.990215301513672,8.100994110107422,13.509539604187012,9.26479721069336,8.986579895019531,10.162345886230469,13.189432144165039
8100,8,0.0,12.822315216064453,0.0,12.178755760192871,12.548057556152344,15.598337173461914,12.87675666809082,11.941699981689453,14.270834922790527,15.945555686950684
8101,8,0.0,8.237585067749023,0.0,7.368670463562012,8.996395111083984,20.152795791625977,6.75185489654541,6.346438407897949,8.746030807495117,19.366310119628906
8102,5,0.0,0.0,0.0,0.0,0.0,20.463157653808594,0.0,0.0,0.0,20.55490493774414
8103,8,0.0,10.17269515991211,0.0,10.36648178100586,9.17219352722168,14.319762229919434,10.121562957763672,9.857452392578125,9.542214393615723,15.149465560913086
8104,8,0.0,8.269658088684082,0.0,7.111454010009766,7.984328269958496,20.1590633392334,8.236298561096191,7.482053279876709,7.829652786254883,21.955909729003906
8105,8,0.0,14.160688400268555,0.0,11.336478233337402,13.085517883300781,17.11508560180664,12.201574325561523,11.005880355834961,13.247013092041016,18.164955139160156
8106,8,0.0,11.786035537719727,0.0,10.348274230957031,11.641952514648438,18.912919998168945,10.005098342895508,10.020675659179688,11.870393753051758,21.155059814453125
8107,8,0.0,6.738527774810791,0.0,7.520881652832031,6.635510444641113,20.01727294921875,6.4862470626831055,5.562012672424316,7.486135959625244,21.251304626464844
8108,5,0.0,0.0,0.0,0.0,0.0,27.233701705932617,0.0,0.0,0.0,28.49474334716797
8109,5,0.0,0.0,0.0,0.0,0.0,18.252573013305664,0.0,0.0,0.0,19.61411476135254
8110,5,0.0,0.0,0.0,0.0,0.0,26.34741973876953,0.0,0.0,0.0,26.826671600341797
8111,8,0.0,11.190153121948242,0.0,10.154986381530762,10.61314582824707,19.81300926208496,10.065747261047363,8.790811538696289,11.680787086486816,20.16688346862793
8112,8,0.0,8.636524200439453,0.0,8.01755428314209,7.428506851196289,19.678739547729492,7.828200340270996,6.998323440551758,9.566274642944336,20.414199829101562
8113,5,0.0,0.0,0.0,0.0,0.0,28.969093322753906,0.0,0.0,0.0,29.64756965637207
8114,8,0.0,8.449494361877441,0.0,8.342923164367676,7.241086483001709,17.017704010009766,8.536337852478027,8.106229782104492,8.956575393676758,16.06789207458496
8115,5,0.0,0.0,0.0,0.0,0.0,25.71425437927246,0.0,0.0,0.0,25.395280838012695
8116,8,0.0,5.733024597167969,0.0,5.525421619415283,5.405036449432373,16.870914459228516,6.222338676452637,5.9182610511779785,6.343398094177246,16.800006866455078
8117,5,0.0,0.0,0.0,0.0,0.0,24.652809143066406,0.0,0.0,0.0,27.208187103271484
8118,8,0.0,13.474100112915039,0.0,10.671297073364258,11.717117309570312,15.381338119506836,10.810359001159668,11.714836120605469,12.702171325683594,15.283832550048828
